is_attack,P101,P203,P205,P301,P401,P601,MV301,MV302,MV304,UV401,MV101,MV201,MV303,FIT101,LIT101,AIT202,AIT203,FIT201,DPIT301,FIT301,LIT301,AIT402,FIT401,LIT401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,PIT501,PIT502,PIT503,FIT601,AIT201
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0499,8.875481,234.580872,0.000384455,1.49817526,0.000512443,1026.1792,3.99897456,0.802228034,783.1453,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.3742795,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.875481,234.580872,0.000384455,1.49817526,0.000512443,1026.09912,3.99897456,0.803252459,782.9915,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.3742795,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.971436,8.877724,234.580872,0.000384455,1.49817526,0.000512443,1026.019,3.99897456,0.8044049,782.8377,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.382093,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0499,8.878365,234.580872,0.000384455,1.49817526,0.000512443,1025.81873,3.99897456,0.8044049,782.568542,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.383886278,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.99897456,0.8044049,782.607,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.383886278,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.99897456,0.8044049,782.0687,7.7578187,62.80441,1016.27789,25.1089458,0.8027429,0.37786603,0.608264267,0.20997341,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.363953,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.804789066,782.0303,7.75557566,62.80441,1016.27789,25.1089458,0.8027429,0.37466377,0.608264267,0.2112545,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.560242,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.8050451,782.261,7.75557566,62.80441,1016.27789,24.9166889,0.803383768,0.374023318,0.608264267,0.2112545,158.517044,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.8018439,782.1072,7.755255,62.80441,1016.27789,24.9166889,0.804280937,0.374023318,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4817,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.8708024,0.799026847,782.376343,7.75269175,62.80441,1016.27789,24.9166889,0.804280937,0.374023318,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.5995,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.8708024,0.799026847,781.876465,7.75269175,62.80441,1016.27789,24.9166889,0.804280937,0.374023318,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4032,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.8708024,0.801075637,782.1072,7.75269175,62.80441,1016.27789,24.9166889,0.804280937,0.3624952,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.8708024,0.801075637,781.838,7.75269175,62.80441,1016.27789,24.9166889,0.804280937,0.36467275,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.799411,781.5304,7.75397348,62.5737,1016.27789,24.9166889,0.8036401,0.366722167,0.608264267,0.20997341,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.442444,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.799411,781.491943,7.755896,62.5737,1016.27789,24.9166889,0.803383768,0.360958129,0.608264267,0.20997341,158.565109,2.49895883,113.400414,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4032,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.8000512,781.491943,7.75749826,62.5737,1016.27789,24.9166889,0.803383768,0.3674907,0.608264267,0.20997341,158.565109,2.49895883,113.400414,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4032,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.802484155,781.645752,7.75749826,62.5993347,1016.27789,24.9166889,0.803383768,0.3687716,0.608264267,0.20997341,158.565109,2.49895883,113.384392,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.878365,234.401428,0.000384455,1.49817526,0.000512443,1025.81873,3.793899,0.802484155,782.0303,7.75749826,62.7275047,1016.27789,24.9166889,0.8041528,0.373254776,0.608264267,0.20997341,158.565109,2.49895883,113.288261,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0107,8.878365,234.401428,0.000897062,1.49817526,0.000512443,1025.81873,3.793899,0.800947547,781.722656,7.75749826,62.7275047,1016.27789,24.9166889,0.804280937,0.383502,0.608264267,0.20997341,158.565109,2.49895883,113.288261,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.971436,8.878365,234.401428,0.000897062,1.49817526,0.000512443,1025.81873,3.793899,0.800947547,781.6073,7.75749826,62.7275047,1016.27789,24.9166889,0.804280937,0.378890753,0.608264267,0.20997341,158.565109,2.49895883,113.288261,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.6574,8.878365,234.247635,0.000897062,1.49817526,0.000512443,1025.81873,3.793899,0.800947547,781.338135,7.75749826,62.7275047,1016.27789,24.9166889,0.804280937,0.38132447,0.608264267,0.20997341,158.565109,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.304138,8.878365,234.247635,0.000897062,1.49817526,0.000512443,1025.81873,3.793899,0.800947547,781.1074,7.75749826,62.7275047,1016.27789,24.9166889,0.804280937,0.376200855,0.608264267,0.211190462,158.565109,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.4219,8.878044,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801715851,780.915161,7.75749826,62.7275047,1016.27789,24.9166889,0.804280937,0.3662098,0.608264267,0.21029368,158.565109,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.4219,8.874519,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,780.684448,7.75749826,62.7275047,1016.27789,24.9166889,0.80184567,0.3662098,0.608264267,0.209781244,158.565109,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.1864,8.871635,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,780.838257,7.75749826,62.7275047,1016.27789,24.9166889,0.80184567,0.3662098,0.608264267,0.209781244,158.565109,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.107849,8.871635,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,780.8767,7.75749826,62.5737,1016.27789,24.9166889,0.80184567,0.3662098,0.608264267,0.209781244,158.565109,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.3826,8.871635,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,780.9536,7.75749826,62.5737,1016.27789,24.9166889,0.8037683,0.37453568,0.608264267,0.209781244,158.565109,2.49895883,113.448471,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.696655,8.868111,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,781.2612,7.755255,62.5737,1016.27789,24.9166889,0.8037683,0.384270519,0.608264267,0.209781244,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.775146,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.801972,781.415039,7.755255,62.5737,1016.27789,24.9166889,0.8037683,0.384270519,0.608264267,0.209781244,158.565109,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.1677,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.803764641,781.1074,7.755255,62.5737,1016.27789,24.9166889,0.8037683,0.393108755,0.608264267,0.209781244,158.533066,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.793899,0.8041488,781.1074,7.755255,62.5737,1016.27789,24.9166889,0.8037683,0.385551423,0.608264267,0.209781244,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8041488,781.2612,7.755255,62.5737,1016.27789,24.9166889,0.8059472,0.384142429,0.608264267,0.209781244,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.285461,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8041488,781.1459,7.755255,62.5737,1016.27789,24.9166889,0.8063317,0.373895228,0.608264267,0.209781244,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.285461,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8041488,781.338135,7.755255,62.5737,1016.27789,24.9166889,0.8063317,0.3660817,0.608264267,0.20984529,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.865868,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801715851,781.6073,7.759421,62.5737,1016.27789,24.9166889,0.8063317,0.372486234,0.608264267,0.20984529,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801715851,781.2612,7.759421,62.5737,1016.27789,24.9166889,0.8063317,0.3687716,0.608264267,0.20984529,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8038927,780.915161,7.759421,62.5737,1016.27789,24.9166889,0.8046655,0.366722167,0.608264267,0.20984529,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8038927,780.607544,7.75878,62.41989,1016.27789,24.9166889,0.804024637,0.373254776,0.608264267,0.20984529,158.468979,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.363953,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.803252459,780.030762,7.75621653,62.41989,1016.27789,24.9166889,0.804024637,0.367234528,0.608264267,0.20984529,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.678,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801972,779.5309,7.75621653,62.41989,1016.27789,24.9166889,0.804024637,0.3663379,0.608264267,0.20984529,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.678,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801972,779.146362,7.75621653,62.41989,1016.27789,24.9166889,0.804024637,0.3663379,0.608264267,0.20984529,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.560242,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801972,779.2617,7.75621653,62.41989,1016.27789,24.9166889,0.804024637,0.3573716,0.608264267,0.210165575,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4817,8.867149,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801972,778.8003,7.75621653,62.41989,1016.27789,25.18585,0.804024637,0.365057021,0.608264267,0.210165575,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.7565,8.864906,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.803252459,777.723633,7.75621653,62.5737,1016.27789,25.18585,0.804024637,0.366850257,0.608264267,0.210165575,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.7565,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.803252459,776.9931,7.75621653,62.5737,1016.27789,25.1089458,0.804024637,0.3744076,0.608264267,0.209653124,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.678,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8026122,776.800842,7.75621653,62.5737,1016.27789,24.9166889,0.804024637,0.3744076,0.608264267,0.209653124,158.549088,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.4817,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.802484155,776.2625,7.75557566,62.4967957,1016.27789,24.9166889,0.804024637,0.3640323,0.608264267,0.209653124,158.725327,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.363953,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.802484155,776.070251,7.75557566,62.3173561,1016.27789,24.9166889,0.8037683,0.3641604,0.608264267,0.209653124,158.75737,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.442444,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.802484155,775.6088,7.75557566,62.3173561,1016.27789,24.9166889,0.802102,0.3663379,0.608264267,0.209653124,158.75737,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.971436,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.802484155,775.455,7.75557566,62.3173561,1016.27789,24.9166889,0.802102,0.3663379,0.608264267,0.209653124,158.75737,2.49895883,113.432457,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0107,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.802228034,775.7242,7.75557566,62.3173561,1016.27789,24.9166889,0.802102,0.383245826,0.608264267,0.210229635,158.613174,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.971436,8.8601,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8000512,775.6857,7.75557566,62.47116,1016.27789,24.9166889,0.804280937,0.384014368,0.608264267,0.210229635,158.533066,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.1677,8.863625,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.8000512,775.455,7.757178,62.47116,1016.27789,24.9166889,0.804280937,0.375944674,0.608264267,0.210229635,158.533066,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.892944,8.863945,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801075637,775.6473,7.7578187,62.47116,1016.27789,24.9166889,0.8023584,0.373254776,0.608264267,0.2117029,158.533066,2.49895883,113.480515,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.801075637,775.455,7.75910044,62.4455261,1016.27789,24.9166889,0.8023584,0.3729986,0.608264267,0.2117029,158.533066,2.49895883,113.400414,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.93884,3.92207122,0.801075637,775.416565,7.76006174,62.29172,1016.27789,24.9166889,0.8023584,0.367362618,0.608264267,0.2117029,158.533066,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.285461,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.93884,3.92207122,0.8000512,775.416565,7.76006174,62.112278,1016.27789,25.0320435,0.8023584,0.372486234,0.608264267,0.20984529,158.533066,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.207,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.93884,3.92207122,0.799411,775.262756,7.76006174,62.112278,1016.27789,25.1089458,0.8023584,0.3742795,0.608264267,0.20984529,158.533066,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.93884,3.92207122,0.799411,774.686,7.76006174,62.112278,1016.27789,25.1089458,0.8023584,0.37453568,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.37817,3.92207122,0.7978744,774.1092,7.76006174,62.112278,1016.27789,25.1089458,0.8023584,0.37453568,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.1677,8.864265,234.247635,0.000512607,1.49817526,0.000512443,1025.37817,3.92207122,0.7978744,773.570862,7.76006174,61.9584732,1016.27789,25.1089458,0.8023584,0.3674907,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.696655,8.863625,234.247635,0.000512607,1.49817526,0.000512443,1025.37817,3.92207122,0.7978744,772.9941,7.75845957,61.8559341,1016.27789,24.9166889,0.8023584,0.370821059,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.6574,8.862022,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.7978744,772.5711,7.75749826,61.8559341,1016.27789,24.9166889,0.802871048,0.366594076,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.696655,8.861061,234.247635,0.000512607,1.49817526,0.000512443,1025.81873,3.92207122,0.7991549,772.340454,7.755896,61.8559341,1016.27789,24.9166889,0.802871048,0.365697443,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.814453,8.859459,234.247635,0.000512607,1.49817526,0.000512443,1025.77869,3.92207122,0.7991549,772.417358,7.755896,61.8559341,1016.27789,24.9166889,0.802871048,0.365697443,0.608264267,0.20984529,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.814453,8.859459,234.247635,0.000512607,1.49817526,0.000512443,1025.33813,3.92207122,0.7991549,772.2251,7.755896,61.8559341,1016.27789,24.9166889,0.802871048,0.357627779,0.608264267,0.210742071,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.971436,8.857536,234.247635,0.000512607,1.49817526,0.000512443,1025.33813,3.92207122,0.801075637,772.0713,7.755896,62.0866432,1016.27789,24.9166889,0.802871048,0.356987327,0.608264267,0.211510733,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0499,8.857536,234.247635,0.000512607,1.49817526,0.000512443,1025.33813,3.92207122,0.801972,772.1482,7.755896,62.0866432,1016.27789,24.9166889,0.802871048,0.356987327,0.608264267,0.211510733,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,820.892944,8.857536,234.247635,0.000512607,1.49817526,0.000512443,1025.33813,3.92207122,0.8042768,771.7637,7.755896,62.0866432,1016.27789,24.9166889,0.802871048,0.3560907,0.608264267,0.211510733,158.436935,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0107,8.857536,234.247635,0.000512607,1.49817526,0.000512443,1025.33813,3.92207122,0.8042768,771.6483,7.755896,62.0866432,1016.27789,24.9166889,0.802871048,0.365569353,0.608264267,0.209781244,158.452957,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0892,8.857536,234.247635,0.000512607,1.49817526,0.000512443,1025.53833,3.92207122,0.8042768,771.879,7.755896,62.0866432,1016.27789,24.9166889,0.802871048,0.367362618,0.608264267,0.211510733,158.517044,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.1677,8.85913849,234.247635,0.000512607,1.49817526,0.000512443,1025.97888,3.92207122,0.8042768,772.1482,7.7578187,62.0866432,1016.27789,24.95514,0.802871048,0.367362618,0.608264267,0.211510733,158.6292,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.860741,234.247635,0.000512607,1.49817526,0.000512443,1025.97888,3.92207122,0.8042768,771.955933,7.76006174,62.0866432,1016.27789,25.147398,0.802871048,0.3731267,0.608264267,0.211895064,158.6292,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.363953,8.860741,234.247635,0.000512607,1.49817526,0.000512443,1025.49829,3.92207122,0.8042768,772.340454,7.76006174,62.0866432,1016.27789,25.147398,0.804280937,0.368259251,0.608264267,0.211895064,158.6292,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.2462,8.860741,234.247635,0.000512607,1.49817526,0.000512443,1025.49829,3.92207122,0.8028683,772.5711,7.76006174,62.0866432,1016.27789,25.147398,0.804280937,0.3662098,0.608264267,0.211895064,158.6292,2.49895883,113.352348,0.000320379,128.492691
1,1,1,1,1,2,1,1,2,1,2,1,1,1,0,821.0107,8.860741,234.247635,0.000512607,1.49817526,0.000512443,1025.49829,3.92207122,0.801203668,772.763367,7.76006174,62.0866432,1016.27789,25.147398,0.804280937,0.3662098,0.607752144,0.211895064,158.6292,2.49895883,113.352348,0.000320379,128.492691
